"Feature","pvals","qvals","log.pvals","F.stat","den.df"
"NM_001256510",2.77834500641797e-28,5.08785371495423e-29,-63.4505271748373,2451.77374506586,21.3128309770922
"NM_001256511",3.51315417116465e-28,6.34737437242007e-29,-63.2158683456131,2409.55541561859,21.3128309770922
"NM_001256512",5.02790888201322e-28,8.908881730828e-29,-62.857378435383,2346.44272990595,21.3128309770922
"NM_001256513",3.09286826101242e-28,5.63554076443078e-29,-63.3432837036619,2432.38914755203,21.3128309770922
"NM_001256523",2.31763558825273e-21,2.12511583518385e-22,-47.5137394298706,745.094991307476,21.3128309770922
"NM_001256524",4.08858623343373e-21,3.68128883623593e-22,-46.946087706773,713.68591557191,21.3128309770922
"NM_001256525",4.62589014020803e-21,4.15305691912007e-22,-46.8226181376815,707.025313139424,21.3128309770922
"NM_001256526",4.97496837789548e-12,2.71845191862661e-13,-26.0266021015401,133.651319240469,21.3128309770922
"NM_001256530",6.73060120985323e-28,1.17303274377767e-28,-62.5657181313504,2296.30381688584,21.3128309770922
"NM_001256531",4.55657831382066e-28,8.11313733006844e-29,-62.9558106317515,2363.60719372941,21.3128309770922
"NM_001256532",3.23915337225717e-19,2.55438813747718e-20,-42.5738047760876,510.940650245951,21.3128309770922
"NM_001256533",4.99225683587942e-19,3.89299140967954e-20,-42.1412286876481,494.188783526744,21.3128309770922
"NM_001256534",2.10357448785101e-29,4.39601479659268e-30,-66.0313296620196,2967.27264562797,21.3128309770922
"NM_001256536",5.28316441242204e-32,1.60492168244144e-32,-72.0181977370776,4614.41637140034,21.3128309770922
"NM_001256537",6.29660217205427e-31,1.62376560310855e-31,-69.540127732682,3844.29096531487,21.3128309770922
"NM_001256539",8.16836269585992e-28,1.41140274406897e-28,-62.3721141194685,2263.60807274289,21.3128309770922
"NM_001256540",1.56134022505452e-27,2.61385082319395e-28,-61.7242529397843,2157.50793919448,21.3128309770922
"NM_001256541",6.42451286562015e-20,5.30691572452255e-21,-44.1915810505545,578.511562112778,21.3128309770922
"NM_001256542",2.6959596680372e-14,1.62486966018582e-15,-31.2444370689053,208.054408102042,21.3128309770922
"NM_001256545",3.40225790772293e-36,2.33624017061341e-36,-81.6686240460673,9381.47052126688,21.3128309770922
"NM_001256546",0.0289988827421593,0.00116267683472172,-3.54049797587025,5.3125339663841,21.3128309770922
"NM_001256547",0.315385229564639,0.0121288189355134,-1.1539604363531,1.04608218087025,21.3128309770922
"NM_001256549",1.15558887449094e-20,1.00765080775272e-21,-45.9070917977914,659.471792408911,21.3128309770922
"NM_001256550",3.40340882097159e-18,2.52159700801912e-19,-40.2217541501294,425.936174108981,21.3128309770922
"NM_001256552",1.27129387415839e-21,1.19092827015046e-22,-48.1142517724776,779.774609473517,21.3128309770922
"NM_001256560",0.269185699009893,0.0103908927933936,-1.31235380665727,1.27208969582036,21.3128309770922
"NM_001256566",4.38472332242662e-32,1.34991481990329e-32,-72.2045964483439,4678.19359117224,21.3128309770922
"NM_001256567",0.0375607295746711,0.00149967422589039,-3.28179620058495,4.77844799217737,21.3128309770922
"NM_001256568",0.089244736102545,0.00351541765109815,-2.41637283930493,3.10495286387479,21.3128309770922
"NM_001256569",0.112191580241728,0.00440171563620948,-2.18754733111821,2.69403034667301,21.3128309770922
"NM_001256570",0.0171441593217721,0.000692185754834236,-4.06609772770355,6.4427947522394,21.3128309770922
"NM_001256571",0.361380273721972,0.0138566055874989,-1.01782448526343,0.861753237068717,21.3128309770922
"NM_001256573",1.24086744855701e-32,4.14441132001969e-33,-73.4669122854794,5133.78718230972,21.3128309770922
"NM_001256574",7.38714452874818e-38,7.52652461419625e-38,-85.4984922701352,12426.9628904956,21.3128309770922
"NM_001256575",7.15586659439638e-38,7.34074460671361e-38,-85.5303010107834,12456.0032209046,21.3128309770922
"NM_001256576",7.610312241287e-38,7.68710062926489e-38,-85.4687293323494,12399.8514978691,21.3128309770922
"NM_001256577",2.21830881279802e-30,5.27703418022435e-31,-68.2808076802882,3503.32204055112,21.3128309770922
"NM_001256580",2.43562713907468e-32,7.79909069675242e-33,-72.7925187004543,4885.15293494261,21.3128309770922
"NM_001256584",1.27873700817937e-35,7.58477575150332e-36,-80.344605376341,8512.18005413053,21.3128309770922
"NM_001256585",1.04088134779967e-33,4.18959397593785e-34,-75.9452402647257,6160.59376289119,21.3128309770922
"NM_001256588",0.150541083879842,0.00587422213595938,-1.89351924945586,2.18789798046567,21.3128309770922
"NM_001256596",9.4614217458782e-15,5.81618294109356e-16,-32.2915537328774,226.728681334745,21.3128309770922
"NM_001256597",1.03031042174106e-15,6.66468169310223e-17,-34.5089162577439,271.333863528162,21.3128309770922
"NM_001256598",2.8975050608335e-15,1.82513616653846e-16,-33.4749263520597,249.631111511095,21.3128309770922
"NM_001256599",6.3530507854112e-28,1.11081706518652e-28,-62.6234474676549,2306.14316963781,21.3128309770922
"NM_001256600",5.4556480449682e-28,9.62887287319529e-29,-62.7757311932599,2332.29877437282,21.3128309770922
"NM_001256601",5.15717732432055e-28,9.12356098523488e-29,-62.8319932041858,2342.03612094496,21.3128309770922
"NM_001256604",3.98629602542668e-31,1.05726908336464e-31,-69.9972753974937,3976.05435706399,21.3128309770922
"NM_001256605",5.02102387083267e-31,1.31083407807803e-31,-69.7665040115753,3908.98800783228,21.3128309770922
"NM_001256608",1.3310748444775e-30,3.26658978375682e-31,-68.7915660202256,3637.83461396518,21.3128309770922
"NM_001256609",1.83683611066283e-31,5.15643324889754e-32,-70.7720932963148,4209.70397762788,21.3128309770922
"NM_001256617",0.000957159319363626,4.01892598015954e-05,-6.9515407024533,13.6995714621882,21.3128309770922
"NM_001256618",0.000611824031972235,2.58234310821484e-05,-7.3990658462536,14.9886158020894,21.3128309770922
"NM_001256619",1.47654725974295e-18,1.11796904130846e-19,-41.05682524425,454.454617377781,21.3128309770922
"NM_001256620",9.26014241055164e-19,7.09327749332996e-20,-41.5233973392378,471.16452328706,21.3128309770922
"NM_001256621",7.6381277826054e-16,4.97681958903291e-17,-34.8082089693899,277.928737698835,21.3128309770922
"NM_001256627",1.44286975118389e-35,8.4396627560583e-36,-80.2238442415936,8437.00803088122,21.3128309770922
"NM_001256629",3.07795068824949e-35,1.67145351131811e-35,-79.4662142402149,7980.26343833265,21.3128309770922
"NM_001256630",1.02158574075088e-35,6.2404558824149e-36,-80.5691221869143,8653.71757164937,21.3128309770922
"NM_001256643",4.36462778575887e-24,5.02794394639003e-25,-53.7885093186507,1195.03705576115,21.3128309770922
"NM_001256644",1.79281683710271e-23,1.95738190868472e-24,-52.3756691038906,1074.99265286807,21.3128309770922
"NM_001256647",0.0213994498441209,0.000861799931076999,-3.84439006550344,5.95874066356643,21.3128309770922
"NM_001256648",1.37897215223694e-15,8.85175410356079e-17,-34.2174379904753,265.048657488206,21.3128309770922
"NM_001256649",1.77276656549756e-15,1.13005707027184e-16,-33.9662350372325,259.738539741706,21.3128309770922
"NM_001256650",2.39986903064697e-15,1.51762375462498e-16,-33.6633622296096,253.464759589838,21.3128309770922
"NM_001256651",3.91800661360522e-15,2.4527284620297e-16,-33.1731933873843,243.601630818387,21.3128309770922
"NM_001256653",3.11963588409658e-15,1.96166959035371e-16,-33.4010601037149,248.142712164607,21.3128309770922
"NM_001256654",8.87033696496609e-15,5.46103379364475e-16,-32.3560636100249,227.926669815901,21.3128309770922
"NM_001256658",2.10307045481942e-31,5.85028871627079e-32,-70.6367394846021,4167.92599869421,21.3128309770922
"NM_001256659",1.43513892733476e-31,4.08311391338657e-32,-71.0188762248163,4286.94934618221,21.3128309770922
"NM_001256660",1.40692453677226e-31,4.00706355409821e-32,-71.0387317402564,4293.2251937585,21.3128309770922
"NM_001256661",1.59490442350852e-31,4.51399509787922e-32,-70.9133240709392,4253.73962069269,21.3128309770922
"NM_001256662",2.94474457882515e-31,7.98402142022245e-32,-70.300115799923,4065.8024219986,21.3128309770922
"NM_001256663",0.000543428817076379,2.29761635782371e-05,-7.51761183132111,15.3377930482415,21.3128309770922
"NM_001256666",0.160384481716198,0.0062512718072776,-1.83018133563531,2.08232814820524,21.3128309770922
"NM_001256667",0.124709246647763,0.00488289924227731,-2.08177027790036,2.50900502502471,21.3128309770922
"NM_001256668",0.186780256972496,0.007262062868293,-1.67782244949845,1.83378189685234,21.3128309770922
"NM_001256670",1.87219330533073e-28,3.48952224519742e-29,-63.8452719697143,2524.45097413845,21.3128309770922
"NM_001256672",8.73891926957086e-28,1.50517236717538e-28,-62.3045960751787,2252.31423670792,21.3128309770922
"NM_001256673",1.05105199931716e-27,1.7949654637295e-28,-62.1200059441292,2221.721083689,21.3128309770922
"NM_001256674",1.17817234746821e-27,1.99815661944986e-28,-62.0058331311601,2203.00453173968,21.3128309770922
"NM_001256675",1.76886374625369e-27,2.94229430438946e-28,-61.5994601216615,2137.64248427645,21.3128309770922
"NM_001256676",1.82417097611281e-27,3.02943882119854e-28,-61.5686718866762,2132.7692372288,21.3128309770922
"NM_001256677",8.25787813140169e-28,1.42595746704941e-28,-62.3612149341191,2261.7811696212,21.3128309770922
"NM_001256678",9.12973168775214e-23,9.39989153330186e-24,-50.747920832667,951.241031883024,21.3128309770922
"NM_001256679",4.53669955593489e-22,4.405830084535e-23,-49.144672268245,842.953049661502,21.3128309770922
"NM_001256680",4.9221832643333e-20,4.09676165650428e-21,-44.4579496748926,590.425047228431,21.3128309770922
"NM_001256681",5.32335414458696e-20,4.41829287227402e-21,-44.3795982768895,586.896580447682,21.3128309770922
"NM_001256685",3.25009200625008e-37,2.7577776294391e-37,-84.0169651352233,11146.6551795182,21.3128309770922
"NM_001256686",7.53983668835691e-25,9.3813636214579e-26,-55.544426802435,1362.62580193298,21.3128309770922
"NM_001256687",3.56140910657948e-37,2.98813069849739e-37,-83.9254921577755,11072.0663925974,21.3128309770922
"NM_001256688",3.00732266217538e-37,2.57443601391044e-37,-84.0945982388467,11210.3517960727,21.3128309770922
"NM_001256689",1.51464695664936e-37,1.40144527219626e-37,-84.7804660608891,11789.1073082992,21.3128309770922
"NM_001256690",3.78199193772734e-37,3.15207079764739e-37,-83.8653976022942,11023.3353889342,21.3128309770922
"NM_001256691",2.5302606436471e-37,2.18964863392538e-37,-84.2673261221422,11353.3778327628,21.3128309770922
"NM_001256692",7.98678952507458e-37,6.26142035937902e-37,-83.1178595733796,10434.7419408591,21.3128309770922
"NM_001256693",2.06716295782086e-37,1.83596710069616e-37,-84.4694713253449,11523.0763031254,21.3128309770922
"NM_001256695",1.13056162408698e-25,1.5305437149192e-26,-57.4419128031303,1569.66952433901,21.3128309770922
"NM_001256696",2.01410830612348e-12,1.11812082131207e-13,-26.9308445464527,144.595204592807,21.3128309770922
"NM_001256699",2.40831854544981e-15,1.5227530496732e-16,-33.6598475898968,253.392770373821,21.3128309770922
"NM_001256700",1.30423520449383e-14,7.96885053662218e-16,-31.9705744831328,220.851342932093,21.3128309770922
"NM_001256701",1.51643719350193e-14,9.23822297485384e-16,-31.8198276700568,218.138405037904,21.3128309770922
"NM_001256702",1.04967807148271e-11,5.66078934407243e-13,-25.2799525043639,125.145906547381,21.3128309770922
"NM_001256703",0.00161765756922982,6.74419480084078e-05,-6.42677612104487,12.2456662164223,21.3128309770922
"NM_001256704",0.000633610980206754,2.67279574814585e-05,-7.36407538774245,14.886173901024,21.3128309770922
"NM_001256705",0.00161765756922982,6.74419480084078e-05,-6.42677612104487,12.2456662164223,21.3128309770922
"NM_001256706",0.000176333740698943,7.56100082402406e-06,-8.64313210457481,18.8192355959487,21.3128309770922
"NM_001256707",0.000108003341418872,4.65680328698427e-06,-9.13334839225502,20.4328736177649,21.3128309770922
"NM_001256708",5.36123711538197e-06,2.405180814092e-07,-12.1363158044044,31.7417179644109,21.3128309770922
"NM_001256709",9.99608803593758e-05,4.31416842983239e-06,-9.2107316449197,20.6931809336248,21.3128309770922
"NM_001256710",0.000209940281542183,8.98061979409827e-06,-8.4686874412973,18.2595375000495,21.3128309770922
"NM_001256711",0.000109153782097757,4.70550535930427e-06,-9.12275282510819,20.397351247411,21.3128309770922
"NM_001256712",0.00233799805871621,9.69408574976774e-05,-6.05846024625074,11.2615939615208,21.3128309770922
"NM_001256714",1.20827003503393e-26,1.82273387785875e-27,-59.6780228043783,1853.61849188113,21.3128309770922
"NM_001256715",4.11107083767354e-26,5.83836064681178e-27,-58.4535288788267,1692.38704117347,21.3128309770922
"NM_001256716",1.34127398946985e-26,2.01459711368969e-27,-59.5735925171375,1839.29710225827,21.3128309770922
"NM_001256717",7.77377619249864e-40,1.46983163303546e-39,-90.0526476769797,17356.2269037404,21.3128309770922
"NM_001256718",8.59768434680393e-40,1.6027708154316e-39,-89.9519108147594,17228.4754670152,21.3128309770922
"NM_001256720",1.03564659764262e-05,4.60454125549182e-07,-11.4778995012949,29.0390387340346,21.3128309770922
"NM_001256721",9.35874398987567e-31,2.35100565432306e-31,-69.1438267904459,3733.58071499415,21.3128309770922
"NM_001256725",5.78166200232692e-27,9.10232501824063e-28,-60.4151063258325,1957.8761181234,21.3128309770922
"NM_001256726",6.64272671271426e-27,1.03780593243424e-27,-60.2762749821392,1937.80643428554,21.3128309770922
"NM_001256727",5.87302919386462e-27,9.23755028744873e-28,-60.3994269634506,1955.59925052955,21.3128309770922
"NM_001256728",1.15679866742877e-26,1.75056406347813e-27,-59.7215559973696,1859.62097685366,21.3128309770922
"NM_001256732",7.20193861365726e-17,4.95571493370574e-18,-37.1695963392217,335.35731396163,21.3128309770922
"NM_001256733",4.49800185123189e-17,3.12682929926007e-18,-37.640313315794,348.040946919754,21.3128309770922
"NM_001256734",1.49731031308275e-17,1.06775602063373e-18,-38.7402762069744,379.441498885449,21.3128309770922
"NM_001256735",2.40730745944014e-17,1.6981215750048e-18,-38.2654376947173,365.575495985427,21.3128309770922
"NM_001256736",2.30843825631432e-17,1.63050889238965e-18,-38.3073753645275,366.780818717149,21.3128309770922
"NM_001256737",9.98816650236209e-33,3.38369505098841e-33,-73.6839070262844,5216.4349108449,21.3128309770922
"NM_001256738",1.67307653841136e-31,4.72126531533307e-32,-70.8654737126573,4238.76887948586,21.3128309770922
"NM_001256739",8.38683713696856e-31,2.1234490125483e-31,-69.2534744135103,3763.89098933487,21.3128309770922
"NM_001256740",1.04918354288852e-31,3.03492132611849e-32,-71.3321255993181,4387.03137593825,21.3128309770922
"NM_001256741",6.87870596178808e-27,1.07281111927148e-27,-60.241366963534,1932.7920934803,21.3128309770922
"NM_001256742",1.68538558986447e-26,2.49837547635559e-27,-59.3452180435052,1808.35724055353,21.3128309770922
"NM_001256743",4.11107278095497e-21,3.70070564398827e-22,-46.9406029411619,713.38875833787,21.3128309770922
"NM_001256748",6.08284637866946e-24,6.90709278425753e-25,-53.4565694910427,1165.7070140631,21.3128309770922
"NM_001256749",8.97224936756664e-24,1.00418974019358e-24,-53.0679058216078,1132.2588026445,21.3128309770922
"NM_001256750",5.98643894037237e-39,8.34885596023006e-39,-88.0113218921986,14942.7889753934,21.3128309770922
"NM_001256751",6.42528858664165e-39,8.87834144520597e-39,-87.9405770807864,14865.4441722138,21.3128309770922
"NM_001256752",6.13329716848583e-39,8.52724117142727e-39,-87.9870861472809,14916.2470747697,21.3128309770922
"NM_001256753",6.09069767733439e-39,8.47674419010456e-39,-87.994055990469,14923.8753097043,21.3128309770922
"NM_001256754",6.92376342167906e-39,9.45104208217061e-39,-87.865859157906,14784.1894845963,21.3128309770922
"NM_001256755",8.7884201437861e-39,1.16660444386541e-38,-87.6273836645823,14527.8046359689,21.3128309770922
"NM_001256756",7.80590122718693e-39,1.05485151718742e-38,-87.7459386115372,14654.7033730872,21.3128309770922
"NM_001256758",2.16936989911264e-22,2.16200307382405e-23,-49.8824352895544,891.20750827438,21.3128309770922
"NM_001256760",1.52414148611439e-22,1.53873093497938e-23,-50.2354407542561,915.234855046121,21.3128309770922
"NM_001256761",1.91328036429023e-22,1.91640339204022e-23,-50.0080528087577,899.686579808729,21.3128309770922
"NM_001256763",7.47044070896313e-14,4.40647308825981e-15,-30.2252373073284,191.203267340196,21.3128309770922
"NM_001256765",2.97599315874904e-16,1.9817445687916e-17,-35.750783669744,299.66855637483,21.3128309770922
"NM_001256766",1.47532012495375e-24,1.78242542391942e-25,-54.8731672317468,1296.00299230179,21.3128309770922
"NM_001256782",1.99519493426259e-43,1.90448689121488e-42,-98.3204172417658,31818.7021808889,21.3128309770922
"NM_001256787",6.44032743101803e-16,4.21364836283529e-17,-34.9787821057552,281.752479485419,21.3128309770922
"NM_001256789",9.67980040334596e-11,5.04759957685389e-12,-23.0583947413477,102.426738724476,21.3128309770922
"NM_001256790",2.24864359946014e-10,1.15834275547418e-11,-22.2155237401924,94.7307679516388,21.3128309770922
"NM_001256792",2.2723849586995e-31,6.2878290222148e-32,-70.5593079602619,4144.2117102282,21.3128309770922
"NM_001256793",1.79189247229343e-31,5.0407477341032e-32,-70.7968655743636,4217.39505697884,21.3128309770922
"NM_001256794",2.4319047069696e-31,6.69331570725578e-32,-70.4914631024686,4123.54368017676,21.3128309770922
"NM_001256795",1.39448148455266e-05,6.17553472033227e-07,-11.180402814454,27.8609018153861,21.3128309770922
"NM_001256796",0.00137549335422545,5.74576405781411e-05,-6.58894280914497,12.6884090101127,21.3128309770922
"NM_001256798",0.00013020439348661,5.60099197676845e-06,-8.94640508462233,19.8103448008339,21.3128309770922
"NM_001256799",7.33433663617479e-32,2.16802155875541e-32,-71.6901560064536,4504.26780606778,21.3128309770922
"NM_001256802",5.86645227881214e-36,3.80755316172903e-36,-81.1238132784617,9013.54051932032,21.3128309770922
"NM_001256809",4.32186858149028e-40,8.68232527531528e-40,-90.6397158690135,18119.7725349856,21.3128309770922
"NM_001256810",2.30514294150407e-40,5.0355064256157e-40,-91.2682610315683,18974.4790042695,21.3128309770922
"NM_001256811",2.8019785192589e-41,8.65599771395769e-41,-93.3756630310878,22144.9515991687,21.3128309770922
"NM_001256812",8.27450362233284e-41,2.08018247488814e-40,-92.2928098785085,20454.821208266,21.3128309770922
"NM_001256813",7.04786097991255e-41,1.84749753842368e-40,-92.4532646490735,20696.8824096726,21.3128309770922
"NM_001256814",7.42325020238624e-41,1.93090323183457e-40,-92.4013718188183,20618.2857863815,21.3128309770922
"NM_001256820",1.03156421517064e-20,9.03061857519208e-22,-46.020625554125,665.197166103407,21.3128309770922
"NM_001256821",6.90190250767741e-21,6.11951161524005e-22,-46.4224898535268,685.849460639995,21.3128309770922
"NM_001256822",1.41040846034972e-43,1.65569688823663e-42,-98.6672796481141,32637.902166338,21.3128309770922
"NM_001256823",1.04234564723691e-17,7.49689197533206e-19,-39.1024729773744,390.347169451678,21.3128309770922
"NM_001256824",1.05801483704594e-17,7.60553796598519e-19,-39.0875522238881,389.892172346013,21.3128309770922
"NM_001256825",1.11234870075225e-17,7.98463734787868e-19,-39.0374728544131,388.368669578752,21.3128309770922
"NM_001256826",0.573926042642233,0.0217885308652141,-0.555254736534898,0.32389677340355,21.3128309770922
"NM_001256827",1.82366724313015e-10,9.42157123043782e-12,-22.4250014874256,96.5992147829894,21.3128309770922
"NM_001256828",2.76847363009237e-10,1.42134983860989e-11,-22.0075547976851,92.9039832367947,21.3128309770922
"NM_001256829",1.2439819510974e-08,6.03961603244438e-10,-18.2023632585048,63.9666909976681,21.3128309770922
"NM_001256830",3.59411109647647e-28,6.48496388698641e-29,-63.1930859042979,2405.49504583118,21.3128309770922
"NM_001256834",6.75795084711112e-37,5.38879719054933e-37,-83.2849287258033,10563.5066936642,21.3128309770922
"NM_001256835",1.94059669067948e-31,5.42739907275182e-32,-70.7171423845157,4192.6930176606,21.3128309770922
"NM_001256836",5.45492852608808e-31,1.41727357779425e-31,-69.6836183660749,3885.17522551909,21.3128309770922
"NM_001256837",8.03217366823566e-31,2.03709082324218e-31,-69.2966826980585,3775.90221183588,21.3128309770922
"NM_001256838",5.99750166737262e-19,4.65189730017411e-20,-41.9577737731439,487.243037486822,21.3128309770922
"NM_001256841",3.10685004237375e-10,1.5913220613896e-11,-21.8922415651379,91.903034734724,21.3128309770922
"NM_001256847",7.96783917353134e-33,2.73843759782773e-33,-73.9098947327697,5303.91529345539,21.3128309770922
"NM_001256849",3.38038264982845e-35,1.81958396222823e-35,-79.372489341696,7925.5014507261,21.3128309770922
"NM_001256850",1.46195938718508e-16,9.88404032802413e-18,-36.4615839059062,317.084504357738,21.3128309770922
"NM_001256856",1.45953211396596e-28,2.74654077760531e-29,-64.0942666893608,2571.38620519376,21.3128309770922
"NM_001256858",0.0834368864970459,0.00329038637487255,-2.48366478325899,3.22846047710431,21.3128309770922
"NM_001256864",2.77600141308278e-41,8.61517679922242e-41,-93.3849772610759,22160.0785057693,21.3128309770922
"NM_001256865",2.49393047429513e-41,7.95935257753766e-41,-93.4921288430738,22334.8436238777,21.3128309770922
"NM_001256870",2.72041421850986e-22,2.69130821851701e-23,-49.6560878909386,876.124764039143,21.3128309770922
"NM_001256875",8.93439802866849e-38,8.84269599611618e-38,-85.308324759713,12254.7501727389,21.3128309770922
"NM_001256876",0.0015074317496221,6.29009013689558e-05,-6.49734790427035,12.4376237559232,21.3128309770922
"NM_001256877",0.00372131956786726,0.000153351081093431,-5.59367695105129,10.061827893751,21.3128309770922
"NM_001256879",2.43373425142773e-32,7.79487838535573e-33,-72.7932961690341,4885.43255944594,21.3128309770922
"NM_001256891",2.11916317799589e-05,9.32912766677902e-07,-10.7619041815721,26.2475076628192,21.3128309770922
"NM_001256892",2.26484167291734e-05,9.9619974535332e-07,-10.6954206100602,25.995843997047,21.3128309770922
"NM_001256896",3.5985497426439e-11,1.90713388786922e-12,-24.0479051079036,112.09048727251,21.3128309770922
"NM_001256909",3.13019104609264e-06,1.41405364483505e-07,-12.6744165181846,34.0513896187106,21.3128309770922
"NM_001256910",3.46997659133541e-36,2.37669629543521e-36,-81.6489154998625,9367.90317624156,21.3128309770922
"NM_001256915",1.11859816848303e-19,9.09319881647556e-21,-43.6370405008125,554.442561985186,21.3128309770922
"NM_001256917",2.43322209577428e-10,1.25165745667401e-11,-22.1366345855645,94.0345260830377,21.3128309770922
"NM_001256932",0.312594071615501,0.0120245618088311,-1.16284982593627,1.05845080630938,21.3128309770922
"NM_001256944",2.91751655725387e-41,8.95147125521073e-41,-93.3352560524421,22079.4474075183,21.3128309770922
"NM_001256945",8.5914040697824e-26,1.17690466709348e-26,-57.7164502412152,1602.079613692,21.3128309770922
"NM_001256946",1.55346592795544e-18,1.17436387206845e-19,-41.0060431567217,452.670112619318,21.3128309770922
"NM_001256947",6.10527481501128e-17,4.2165657135444e-18,-37.3347934596054,339.758892710831,21.3128309770922
"NM_001256959",6.78307974533953e-27,1.05863094291426e-27,-60.255366272297,1934.80147625979,21.3128309770922
"NM_001256964",1.69282292454624e-20,1.45960972608892e-21,-45.5253043549076,640.56416796202,21.3128309770922
"NM_001256965",2.68605417970079e-20,2.28132943856311e-21,-45.0636285908363,618.395147923395,21.3128309770922
"NM_001256966",3.46623158267693e-20,2.91717114987213e-21,-44.8086338552751,606.468181716244,21.3128309770922
"NM_001256967",2.80855716956307e-20,2.38058151498094e-21,-45.0190309711914,616.293064190095,21.3128309770922
"NM_001256968",2.24326715463858e-20,1.91538211293535e-21,-45.2437685054886,626.956156811447,21.3128309770922
"NM_001256969",2.20787489261031e-20,1.88623661879757e-21,-45.2596713940268,627.717368232909,21.3128309770922
"NM_001257",0.0242728341017014,0.000975509095808309,-3.71839749219625,5.68838454633751,21.3128309770922
"NM_001257069",0.349104251151465,0.0133961723388897,-1.05238468748478,0.907612841585798,21.3128309770922
"NM_001257072",0.00211262338370223,8.77335292235147e-05,-6.15982479395227,11.52946228645,21.3128309770922
"NM_001257097",3.25247621144882e-28,5.90802325814842e-29,-63.2929659863836,2423.34639524101,21.3128309770922
"NM_001257098",3.34010127632748e-28,6.05659734458308e-29,-63.2663814750506,2418.58224551998,21.3128309770922
"NM_001257101",1.00564459414062e-20,8.81171027513364e-22,-46.0460731367661,666.487001226126,21.3128309770922
"NM_001257102",2.97501288205829e-08,1.42631367870795e-09,-17.3304323748605,58.4009061280357,21.3128309770922
"NM_001257118",2.45631550688857e-15,1.55251928194183e-16,-33.6401139291597,252.988916241808,21.3128309770922
"NM_001257119",3.82041219571925e-15,2.3932976632116e-16,-33.1984180734749,244.100602397643,21.3128309770922
"NM_001257133",1.70249165276697e-05,7.52057763566445e-07,-10.9808326088676,27.0851864784264,21.3128309770922
"NM_001257134",5.20951934266456e-06,2.33828211344122e-07,-12.1650229631412,31.8626091585571,21.3128309770922
"NM_001257135",4.98238454726659e-31,1.30151299125579e-31,-69.7742292816265,3911.21482525496,21.3128309770922
"NM_001257137",1.02399180215246e-05,4.55347321356377e-07,-11.4892169440954,29.084378699523,21.3128309770922
"NM_001257138",1.39645490730428e-05,6.18407126409966e-07,-11.1789886488813,27.8553640468878,21.3128309770922
"NM_001257139",3.32052418132164e-16,2.20605691180326e-17,-35.6412388314988,297.064224627392,21.3128309770922
"NM_001257144",5.49446536231943e-34,2.33328978896861e-34,-76.5841518739768,6456.92738620364,21.3128309770922
"NM_001257145",1.68649026107105e-33,6.54053965080701e-34,-75.4626584679398,5945.7803077118,21.3128309770922
"NM_001257158",0.696671224260974,0.0263056569449365,-0.36144168071139,0.155202706352227,21.3128309770922
"NM_001257159",0.549387250612843,0.0208821912978951,-0.598951711609806,0.367478860529742,21.3128309770922
"NM_001257160",6.64855974382104e-14,3.93078551903232e-15,-30.3417910505822,193.067223131138,21.3128309770922
"NM_001257168",1.59243890677236e-14,9.69117127594414e-16,-31.7709245572826,217.264729523188,21.3128309770922
"NM_001257172",1.35672758058638e-20,1.17733639762912e-21,-45.7466262504074,651.460458055129,21.3128309770922
"NM_001257173",2.43433077204382e-21,2.22637120944323e-22,-47.464615071058,742.324961887328,21.3128309770922
"NM_001257174",3.56681711190641e-21,3.22583446176301e-22,-47.0826133200565,721.121281522431,21.3128309770922
"NM_001257175",3.83711529738515e-21,3.46333198600652e-22,-47.0095660932252,717.133787426412,21.3128309770922
"NM_001257177",7.29521425015232e-12,3.96032621751071e-13,-25.6438025649331,129.232531467813,21.3128309770922
"NM_001257180",3.97307232488903e-25,5.08258091405306e-26,-56.1850876440844,1429.33988385157,21.3128309770922
"NM_001257181",6.84550569751772e-25,8.54975732412705e-26,-55.6410349904586,1372.48663037355,21.3128309770922
"NM_001257189",2.58336070519121e-23,2.78423834584715e-24,-52.0103659886641,1045.9225092316,21.3128309770922
"NM_001257190",5.09225624664764e-26,7.16173136053163e-27,-58.2394914150369,1665.65894713101,21.3128309770922
"NM_001257191",1.28427693779595e-11,6.90719041482223e-13,-25.0782401572814,122.926890604538,21.3128309770922
"NM_001257194",1.96431482467893e-36,1.41430667376883e-36,-82.2179198530016,9767.5915009173,21.3128309770922
"NM_001257195",2.43212819076175e-36,1.72265113196661e-36,-82.0042966750537,9615.57942600657,21.3128309770922
"NM_001257197",5.33281785398852e-08,2.53827313855534e-09,-16.746800967429,54.8702478699821,21.3128309770922
"NM_001257198",1.25731075648983e-07,5.91747845928488e-09,-15.8891205311486,49.9498614975164,21.3128309770922
"NM_001257199",1.88314279768737e-23,2.05218177016302e-24,-52.3265150568603,1071.03563986633,21.3128309770922
"NM_001257205",5.08498895370832e-43,3.61301846710854e-42,-97.3848661415745,29710.160800751,21.3128309770922
"NM_001257206",5.8631553068405e-43,3.95762983211734e-42,-97.2424710918,29401.7096461955,21.3128309770922
"NM_001257207",5.4110810582531e-43,3.74613304032907e-42,-97.3227100999233,29575.1249374259,21.3128309770922
"NM_001257208",5.3958395412233e-43,3.74613304032907e-42,-97.325530797456,29581.2396837468,21.3128309770922
"NM_001257209",4.06219978137582e-43,3.16992468488864e-42,-97.6094343537879,30203.1957513218,21.3128309770922
